时间,预测值,下限,上限
2026-04-03 04:00:00,57.72192175305723,52.72192175305723,62.72192175305723
2026-04-03 05:00:00,56.39737657899061,51.39737657899061,61.39737657899061
2026-04-03 06:00:00,54.50460549443366,49.50460549443366,59.50460549443366
2026-04-03 07:00:00,52.37846072086266,47.37846072086266,57.37846072086266
2026-04-03 08:00:00,49.24435825436637,44.24435825436637,54.24435825436637
2026-04-03 09:00:00,46.47241792092491,41.47241792092491,51.47241792092491
2026-04-03 10:00:00,44.45963697542716,39.45963697542716,49.45963697542716
2026-04-03 11:00:00,42.74544373534672,37.74544373534672,47.74544373534672
2026-04-03 12:00:00,42.385226038425095,37.385226038425095,47.385226038425095
2026-04-03 13:00:00,42.86767788404987,37.86767788404987,47.86767788404987
2026-04-03 14:00:00,43.40154714834318,38.40154714834318,48.40154714834318
2026-04-03 15:00:00,44.83817516214845,39.83817516214845,49.83817516214845
2026-04-03 16:00:00,46.46825819697305,41.46825819697305,51.46825819697305
2026-04-03 17:00:00,47.65696110459547,42.65696110459547,52.65696110459547
2026-04-03 18:00:00,49.11535434632209,44.11535434632209,54.11535434632209
2026-04-03 19:00:00,50.16017474534877,45.16017474534877,55.16017474534877
2026-04-03 20:00:00,50.732714938059566,45.732714938059566,55.732714938059566
2026-04-03 21:00:00,51.755673328230515,46.755673328230515,56.755673328230515
2026-04-03 22:00:00,52.63332675075416,47.63332675075416,57.63332675075416
2026-04-03 23:00:00,53.44328268106837,48.44328268106837,58.44328268106837
2026-04-04 00:00:00,54.73028249961187,49.73028249961187,59.73028249961187
2026-04-04 01:00:00,55.60554825259131,50.60554825259131,60.60554825259131
2026-04-04 02:00:00,56.088846262519134,51.088846262519134,61.088846262519134
2026-04-04 03:00:00,56.45300833441905,51.45300833441905,61.45300833441905
2026-04-04 04:00:00,55.8708270712594,50.8708270712594,60.8708270712594
2026-04-04 05:00:00,54.68127290633666,49.68127290633666,59.68127290633666
2026-04-04 06:00:00,53.25517483518867,48.25517483518867,58.25517483518867
2026-04-04 07:00:00,51.0637496544958,46.0637496544958,56.0637496544958
2026-04-04 08:00:00,48.776713032430315,43.776713032430315,53.776713032430315
